4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.500000000000000000e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.549999952316284180e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.599999904632568359e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.700000107288360596e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
4.500000000000000000e+00,2.800000011920928955e-01
